,HOM_total,HOM_entertainment,HOM_entertainment_freq,HOM_food_dining,HOM_food_dining_freq,HOM_gas_transport,HOM_gas_transport_freq,HOM_health_fitness,HOM_health_fitness_freq,HOM_home,HOM_home_freq,HOM_kids_pets,HOM_kids_pets_freq,HOM_personal_care,HOM_personal_care_freq,HOM_travel,HOM_travel_freq,next_HOM_total,gender,HOM_grocery,HOM_grocery_freq,HOM_misc,HOM_misc_freq,HOM_shopping,HOM_shopping_freq,age,Cluster
371,-1.1468479892025671,-0.9768832880417357,-1.101059544546301,-1.4363538140065089,-1.3197377929212026,-0.7400343923026806,-0.6342307809953136,-1.0600089653292222,-1.174856010763273,-1.1958068169272789,-1.2491628307419953,-1.4370945758035778,-1.3182091897002068,-1.132779589588794,-1.2120035063556003,-0.6124682288910274,-1.2704938464615505,-1.143671857604167,-0.9868703275903381,-0.8468637109850607,-1.2192220899196522,-0.5600760509730246,-1.0115089455543806,-0.9308907855827494,-1.1357411087994993,0.4493942874669154,0
372,-0.9356282263439384,-0.7411641967862096,-1.3270846144261692,-1.0192779561272431,-1.1539101023499794,-1.3312523677119876,-1.2581000689305855,-0.9737947793768765,-1.2029292553526243,-1.2122008387892669,-1.1986385472282384,-1.2816078255798382,-1.3640358063739677,-0.6137664773923017,-0.8600046812975151,-0.5943613385370293,-1.5025948722177476,-0.9226196565147238,-0.9868703275903381,-0.4516784733686408,-0.9026402669513164,-0.8389136433598882,-1.1659563804690538,-0.38681278901456384,-0.8996604163970597,-0.4963248974464187,0
373,0.7810482876281231,0.7942237927917934,0.5741850910338999,1.0809677909936433,0.6319265653401197,-0.9503498450666118,-0.9425799692851606,0.9039187304465904,0.21476959640961285,1.2952855771542802,0.5191870922394923,-0.0035655922843841697,0.2971790480498585,-0.22714348937406934,-0.7720049750329938,2.3806123776757517,0.12211230807563316,0.7885684005513283,1.013304354222222,0.34644341391939715,0.706650666471057,-0.279248133781684,0.004592599936890233,0.9625942776647924,0.21254195669887763,-0.774477598891517,2
374,-1.1652494764727737,-0.933767680362908,-1.0877639522004263,-1.2149250980697524,-1.2432019357344841,-0.8102853625771155,-0.7346235399734035,-0.9279419816913068,-1.0204531655218412,-1.241436844443146,-1.2188482606337412,-1.332571640480352,-1.2952958813633266,-1.0187224252858733,-1.086289640263427,-0.6062982769252753,-0.9057636631303833,-1.1667911122708736,1.013304354222222,-0.8905912229754215,-1.258794817790694,-0.9510245009414229,-1.1740851928329838,-0.8333438414004186,-1.1147561583637269,0.7275469889120136,0
375,-1.112047130253706,-0.844750611624693,-1.1675375062756739,-0.6969351999622105,-1.1028861975588335,-0.7137197918873348,-0.7417944513289811,-1.2175785064309177,-1.2590757445313268,-1.1508095411324009,-1.1582191204172332,-0.8490562397505654,-1.123446068836724,-1.2417852181287636,-1.2120035063556003,-0.3031921744403102,-1.2041792676740655,-1.1154001291266942,-0.9868703275903381,-0.9213903851549562,-1.1532675434679156,-1.0973461421603945,-1.2147292546526347,-0.902460212451819,-1.1095099207547838,0.7831775292010333,0
376,-0.012515009075915377,-0.1720146687951048,0.20190850534941085,0.1535272569492107,-0.15894395892263832,0.6601981433527646,0.7712678446979423,-0.04513433783708817,0.28495270788299076,-0.08586762255542811,0.10488796742668666,0.04886556843060368,0.45757220640802115,-0.10263992077974754,0.17084902065830604,0.19829752831381856,0.984201832312937,-0.02421550615042581,-0.9868703275903381,0.23796958961104628,-0.11778116417565072,-0.4897790716473821,-0.11733958552206256,-0.33145974472761475,-0.20191081440762734,0.6162859083339743,1
377,-1.1469199974999278,-1.095193112707919,-1.3270846144261692,-1.2616599297601028,-1.29422584052563,-0.8255101015585392,-0.71311080590667,-1.0171302886110354,-1.132746143879246,-1.168328454942814,-1.1784288338227358,-1.370988151375471,-1.1807293396789245,-1.2091105417769994,-1.086289640263427,-0.5971335583084901,-1.104707399492838,-1.1612473609440526,-0.9868703275903381,-0.7902965695289667,-1.1400766341775683,-0.6188117299684673,-1.2391156917444253,-0.9423901285291569,-1.062293782274296,0.4493942874669154,0
378,0.42683157271865596,-0.3133371671391241,0.21520409769528553,-0.5463011453143566,0.3257831365932457,1.609400633157208,1.746511789056528,0.3788815908016968,0.6639415098392325,0.04298683270718893,0.6000259458615028,0.4402615978444066,0.915838373145628,0.8177594883513887,0.9628463770389979,-0.25662309510135695,0.022640439894405454,0.4262289857648495,-0.9868703275903381,0.21744350405705806,0.47580975388997887,0.672053506775396,0.7768297745102558,0.39666214155173074,0.6847033415037568,-0.5519554377354384,1
379,2.038253325317813,4.349017178389314,3.5258065918180628,0.7432829297314283,3.8719445195778706,2.1346163747865416,2.277159229369288,1.730510071961675,3.3589729904169507,-0.5142213633704172,-0.2083625903586056,0.2404230726351677,0.5263121314186622,0.9161142276440362,2.232556424569948,-0.5529639556134839,1.8131340671564984,2.06381161057168,1.013304354222222,-0.43865242555875394,0.9902552162135245,5.6941744599563435,3.134185360050004,2.675203354621247,1.5450863093704252,-1.3864135420707333,7
380,-0.5726720871432521,-0.7228449077945496,-0.4628711119443196,-0.866654605436593,-0.8094987450097458,-0.026213102806645225,0.054176709140158645,-0.2859769112187137,-0.17825582784130434,-0.5445039659365383,-0.4710888646301407,-0.5363818159916146,-0.3787635478881121,-0.17929653419405034,-0.2565781240550831,0.4019947787693103,-0.4747189010117313,-0.5906254249846559,-0.9868703275903381,-0.44130294586840374,-0.7905175379833641,-0.6260386648697025,-0.5481666408103611,-0.8887591347803314,-0.7160421000840512,0.6162859083339743,0
381,0.32385608117534753,0.10153739140279525,0.7071410144926458,0.12543681133368506,0.21097935081316796,1.5150187572186005,1.5887517392338155,0.8552354550074229,1.0008204449114468,0.46232066578232217,0.8223327933220329,0.7376396901332964,1.04186156899847,0.6457295767918882,0.8371325109468243,-0.5652022023283932,1.448403883825331,0.3310078411647496,1.013304354222222,0.5720122508315822,0.2449688413089007,-0.17271952231392354,0.5410942159562809,-0.22465024013259996,0.4958387875818052,0.4493942874669154,1
382,1.6017215426866285,1.4692738681045485,1.3852162241322512,1.6108959426880285,1.1421656132515767,-0.6321728155592183,-0.662914426417625,2.4206544892217967,1.4078824914570398,2.9006821519235815,1.7418747532724064,0.4057120921773628,0.7898151772927864,0.24124318694524777,-0.45772030980256045,3.6314128447955003,1.0173591217066793,1.6140304573080164,1.013304354222222,0.7421752322332644,1.326623403117381,0.009949561556763967,0.6305111519595129,1.4625109891389687,0.6532259158500981,-1.108260840625635,2
383,0.5954722854001779,0.6927513864194016,-0.06400334156808146,0.30309853699885847,0.04515166024194445,-0.9521787793093619,-0.9569217919963163,0.4386230388955188,0.13054986264155918,0.3301762211421383,0.37771909840097323,-0.04758995949631364,0.1367858896916961,0.7337565635576817,0.40970536623343534,-0.5923391841744969,-0.4747189010117313,0.5885718603015929,-0.9868703275903381,1.307415719403753,0.5285733910513679,0.36916234087191185,-0.08482433606634167,1.0116449936153764,0.7633969056379031,-0.8857386794695563,4
384,0.9309774629245426,0.16276581091280806,0.6539586451091476,-0.10532896162087814,0.6829504701312652,2.231762026848204,2.3058428747915998,0.7168858468715053,1.1271500455635275,0.926953769791896,1.4286241954871142,0.8253150998397306,1.477214427399197,1.5963548918149875,1.7171295735920376,-0.24154943629115744,0.3542133338318302,0.9314152881467687,-0.9868703275903381,0.9008225240808072,1.4453415867305068,0.6954535140052963,1.2970737658017866,0.5855159506729907,1.2355582904427824,-0.27380273629034013,5
385,-0.4977083413186626,-0.374729180091667,-0.5426446660195673,0.5537027691199384,-0.38855153048279384,-0.2348578253383398,-0.3330525040610446,-1.057515224945645,-0.7958672088070315,-0.388695246074518,-0.5620325749549029,0.2501634538988629,-0.18400042702462893,-0.4905630291967406,-0.5582914026762991,-0.4802250117322468,-0.10998871768056423,-0.48089414245073736,1.013304354222222,-0.6141518300983142,-0.6849902636605856,-0.45327901049464664,-0.36120395643996744,-0.3562395916417881,-0.5586549718157582,1.2838523918022102,0
386,-1.0744654041089199,-1.0244651555302176,-1.2606066526967963,-0.6506908796248784,-1.090130221361047,-0.9196450833595275,-0.9138963238628494,-1.3998688091443177,-1.2310024999419755,-1.24788100527837,-1.3502113977695087,-0.6052113148291662,-1.0432494896576425,-0.9848208391985794,-0.9857185473896884,-0.5975557562981312,-1.104707399492838,-1.0706695869052354,-0.9868703275903381,-0.9123752362794767,-1.1268857248872208,-0.7666478853710893,-1.1740851928329838,-0.6897158291730112,-1.067540019883239,2.452093737871623,0
387,0.8533306309552999,0.7174269953819843,1.863857548583737,0.6828435081173558,2.086107851887772,1.5194005289037211,1.6030935619449715,0.911948621577845,1.3517360022783376,-0.2811482256588418,0.003839400399173051,1.017627239034596,1.3970178482201159,0.28421279725069326,0.9879891502574327,2.0010325733881693,3.039953774724969,0.8325898391903791,1.013304354222222,-0.339827466876546,0.4296415713737631,0.6411724997278571,1.768544882909736,0.787009987377246,1.8546143282980683,-1.3864135420707333,6
388,0.3562682332239828,0.5281239698011823,0.6140718680715237,0.5090662359952767,0.9380699940869938,0.7146694620937486,0.4987732131859845,0.9321575733926335,0.7200879990179347,1.241432972981319,0.9536959304578004,0.515796966873545,0.4346588980711406,-0.3791035811857122,0.2337059537043926,-0.3886877252580117,1.2494601474628764,0.39585485176492474,1.013304354222222,-0.12297329148056751,0.9572779429876561,0.2987046632422543,0.9150195846970687,0.3453155325841894,0.7004420543305858,-0.0512805751342615,1
389,-0.9332803155114621,-0.6408718868002232,-1.1808330986215487,-1.0117270540868408,-1.2304459595366977,-1.3493247788826468,-1.2796128029973188,-1.0220824472764396,-1.245039122236651,-1.1651007820226174,-1.1784288338227358,-1.394693272737454,-1.3411224980370873,-1.0690711655438956,-1.086289640263427,-0.5281138032253708,-1.3699657146427777,-0.9497802579845702,-0.9868703275903381,-0.5992906441979647,-0.9949766319837478,-0.39830133764784625,-0.9627360713707996,-0.4331433765331174,-0.9521227924864907,-0.774477598891517,0
390,0.06350671477231007,-0.18496078675687191,0.17531732065766173,1.5516307755251204,0.33853911279103194,0.10337635656251401,-0.0031905817044641325,-0.625160925486985,-0.1221093386626021,0.30716227407798463,0.16551710764319477,1.4872916938312983,0.36591897306049953,0.35896845792661364,0.3971339796242179,-0.22140848577448535,1.0173591217066793,0.06593849979992077,-0.9868703275903381,-0.10938217956800594,-0.018849344498045834,-0.07358931712207355,-0.027922649518830646,-0.2034128373995247,0.03941611560375536,0.671916448622994,1
391,-1.1402800813175553,-1.0219302513139275,-1.1941286909674231,-0.7923247941438668,-1.0008383879765421,-1.019867324019577,-1.0071181714853612,-1.3581510521703264,-1.3713687228887317,-1.0546872045679152,-1.127904550308979,-0.7085583771119501,-1.1578160313420445,-0.9354667541582495,-0.973147160780471,-0.6058641731354925,-0.8062917949491558,-1.1324835962492985,1.013304354222222,-0.9763626727885473,-1.1994357259841313,-0.9086109217521113,-1.230986879380495,-0.787544725129354,-1.078032495101125,2.1739410364265246,0
392,-1.1339458118649883,-0.9070987726588191,-0.9681036210875549,-1.2201993337797312,-1.2304459595366977,-0.848271104313496,-0.7417944513289811,-0.9472702357691187,-1.104672899289895,-1.1521085995898859,-1.2188482606337412,-1.340812733707762,-1.2723825730264462,-0.9953253071194396,-1.086289640263427,-0.3350218732038124,-1.2704938464615505,-1.1341350528542167,-0.9868703275903381,-0.8419534623620035,-1.2060311806293047,-0.9153656370560733,-1.1171835062854727,-0.9495388352891808,-1.182957247279987,0.17124158602181713,0
393,0.5221138324636985,0.6850704360497408,1.6511280710497436,0.3852740526098106,1.7544524707453248,1.796135298748069,1.9114427502348184,1.1910897724840244,1.3657726245730129,-0.051339511598732214,-0.0062654563035783725,1.0579263446277403,1.2595379981988337,0.5878047951422529,1.126274402958823,0.5423302767013409,2.4099652762438626,0.5183473439104976,-0.9868703275903381,-0.3596617449777269,0.48240520853515245,0.3845426947511618,1.6953855716343644,0.1935653214790641,1.8703530411248972,-1.4976746226487725,6
394,-1.101295358976166,-1.0398810579884326,-1.2207198756591724,-0.31932321003032277,-0.9115465545920373,-0.9452885152454238,-0.9354090579295828,-1.4062762384018377,-1.3011856114153537,-1.0067770338554538,-1.1885336905254873,-0.8280781855757535,-1.134902723005164,-1.0543608712456858,-1.1491465733095139,-0.5889670952420494,-1.1378646888865804,-1.1031030163684927,1.013304354222222,-0.9219390782415722,-1.1334811795323945,-0.9100994010149994,-1.1659563804690538,-0.768332771874898,-1.1147561583637269,0.05998050544377781,0
395,-0.5969144057132466,-0.6343996219622645,-0.7154873665159373,-0.7309489417649411,-0.3502836018894346,-0.23225704728672272,-0.31871068134988884,0.03202797084002508,-0.15018258325195322,-0.46560334161654665,-0.6529762852796653,-0.6566123388907272,-0.7682897896150782,-1.134599758147059,-0.8474332946882978,0.26765247746246645,-0.673662637374186,-0.6057361960295491,1.013304354222222,-0.6866368801364892,-0.28926298495016595,-0.34275448756783033,-0.30430226989245623,-0.6668677965472009,-0.6058711102962461,-0.941369219758576,0
396,0.12012310906104005,-0.060582121858580966,0.44122916757515374,-0.1990636993186147,-0.32477164949386184,0.8367682012681587,0.9290278945206549,0.17754796563127134,0.31302595247234194,-0.37477311035487804,-0.05678973981733507,0.18576194555995332,0.36591897306049953,-0.11078902494906633,-0.005150391870736703,0.9897777209506361,0.5863143595880276,0.1047103721783413,-0.9868703275903381,0.10049530250046065,-0.24969025707912398,-0.18493169566317838,-0.23114295861708478,-0.317639922988037,0.023677402776926065,1.1725913112241708,1
397,-1.1472743404883805,-1.0324796459283376,-1.2207198756591724,-0.9026848939128431,-1.1921780309433383,-0.9726530150032656,-0.9640927033518941,-1.2730907215418268,-1.2029292553526243,-1.2063798425277443,-1.2592676874447466,-0.8221109792635617,-1.1119894146682834,-1.0592558876596603,-0.9605757741712537,-0.4994739430690699,-1.303651135855293,-1.1537171334912975,-0.9868703275903381,-0.8777933131957736,-1.0807175423710054,-0.9419571664690656,-1.1984716299247744,-0.8624298608631443,-1.0308163566206372,0.22687212631083678,0
398,0.5183222588781957,0.6151397983686422,-0.010820972184582939,0.42229775044242623,0.18546739841759494,-1.0675634361588144,-1.0501436396188282,0.07907230075797424,-0.02385298259987273,0.19752845126934984,0.20593653445420007,0.40774241965126684,0.2971790480498585,0.5281709231820142,0.24627734031361,-0.5976491710377048,-0.375247032830504,0.5123224286980207,-0.9868703275903381,1.2562114059501486,0.5879324828579309,0.8159539003634824,0.30535865740230617,0.5907914305262645,0.590271064542781,-0.5519554377354384,4
399,0.06265776802914273,0.06364883245567804,0.3215688364622823,1.1615256100716616,0.1599554460220222,0.33465503923466244,0.1330567340515149,-0.6391296393258715,-0.4168784068507899,0.4418041705866175,0.3878239551037244,1.7315538640251127,0.6523353272715043,0.39359205262370456,0.7617041912915203,-0.4575810956934728,1.050516411100422,0.04715553553730937,1.013304354222222,-0.10838301949112665,-0.018849344498045834,-0.3341764300546252,-0.17424127206957357,-0.1336996073979424,-0.12846348788242387,0.17124158602181713,1
400,0.009097711527141715,0.040567862486300524,0.7071410144926458,0.07934856279049513,1.180433541844936,1.292172827712893,1.3736243985664804,0.46002823255625364,0.972747200322096,-0.6331099790274574,-0.38014515430537854,0.8218713290506611,0.9731216439878291,0.4451525555834846,0.7868469645099552,-0.39806308495422726,1.3157747262503616,-0.03288505281955752,-0.9868703275903381,-0.5099212675329472,0.000937019437475143,0.7237202559059537,1.0450805825199512,-0.4490979759902174,0.9365227467330255,-1.553305162937792,6
401,0.4816375281785926,0.32702156864217313,0.866688122643141,0.08877728102073486,0.33853911279103194,1.284937391262381,1.3377698417885917,0.9700134472419156,1.2815528908049594,0.7933600680533865,0.903171646944044,0.7684040425156575,1.0533182231669107,0.7378538361929988,0.736561418073086,-0.05064267851099494,1.3489320156441038,0.4720223616139237,-0.9868703275903381,0.5249704002352518,0.17901429485716394,0.2765794693738144,0.6305111519595129,-0.22359148245059451,0.46960759953708964,0.6162859083339743,1
402,-0.0077895293172655766,-0.22490458759363766,0.2949776517705332,-0.30537831909022306,-0.19721188751599758,0.47401479476823666,0.6421914402975413,0.2605619691650321,0.4674287977137738,-0.1853262863760377,0.05436368391292975,0.06314973074700812,0.2971790480498585,0.5430453103460864,0.3845625930150005,0.22181606274761898,0.6194716489817699,-0.021416639291643048,1.013304354222222,0.04113875114686327,-0.3156448035308605,-0.2798630965652054,0.02085022466475033,-0.2304524833187688,0.0026924523411535214,0.5606553680449547,1
403,-1.1453229933366942,-1.1064334116669945,-1.3270846144261692,-0.375687423686239,-0.7967427688119595,-0.9363787530169814,-0.921067235218427,-1.3393997257544374,-1.3292588560047047,-1.1623013350146052,-1.299687114255752,-0.8572574052007111,-1.1807293396789245,-1.0075666349128185,-1.124003800091079,-0.40845684847795005,-0.7731345055554135,-1.152129267384142,1.013304354222222,-0.9308364614208866,-1.1202902702420472,-0.9679786208929541,-1.133441131013333,-0.942787162659909,-1.1147561583637269,1.6732661738253478,0
404,0.06279440247827184,-0.2344628918377688,0.20190850534941085,1.6180628585682388,0.2364913032087407,0.279905664960049,0.09003126591804791,-0.7659995643929134,-0.37476853996676307,0.37981367622426915,0.44845309532023253,1.8341662552062288,0.8241851397981069,-0.06206859082153074,0.0577065411753501,-0.527699847712751,0.8515726747379669,0.07277074884681571,1.013304354222222,-0.06864739493265319,0.060296111244038074,0.08752913664871959,-0.011665024790970206,-0.23648907603138966,-0.12321725027348085,1.3951134723802494,1
405,-0.6545522558316272,-0.33277143279734755,-0.5692358507113167,-0.8468508288909974,-0.2992596970982891,-0.3478945908499502,-0.4334452630391342,-0.40675966075077225,-0.5853178743868972,-0.32034527734465384,-0.45087915122463806,-0.4887200282708817,-0.5735266687515953,-0.8979197819431689,-0.6337197223316032,-0.6071527470431388,-0.739977216161671,-0.6549245206398934,1.013304354222222,-0.65667422406783,-0.27607207565981856,-0.3520229193591786,-0.4831361418989199,-0.49179143793417385,-0.600624872687303,-0.5519554377354384,0
406,-1.0359634999915623,-0.9484910901906075,-1.1143551368921756,-0.47676001303872295,-1.026350340372115,-0.9396506995980478,-0.9282381465740049,-1.3616079085282977,-1.287148989120678,-0.9502112670000694,-0.9561219863622059,-0.7799851778605631,-1.1921859938473651,-1.1249561466455724,-1.1742893465279483,-0.14635432168107357,-1.2373365570678079,-1.0643552906800775,1.013304354222222,-0.9527181727240025,-1.1730539074034365,-0.7484961590644963,-1.1984716299247744,-0.8466703783108803,-1.1304948711905562,2.563354818449662,0
407,0.36058937862227086,0.4016122370066022,0.9464616767183892,0.6294198852494834,0.49161082716446924,1.1932449835024963,1.3162571077218579,0.679102972032507,1.169259912447555,0.16105574727112942,0.4282433819147301,0.5795456560541787,1.1220581481775518,1.0515261850598034,0.7617041912915203,-0.5496825339282694,1.415246594431589,0.34377119995823646,1.013304354222222,0.5282699521170392,0.2317779320185533,-0.041419132618860606,0.8906331476052782,-0.08803911305658699,0.46960759953708964,0.8388080694900529,1
408,-0.7235377588393426,-0.4963346978961973,-0.5692358507113167,-0.6195830459892709,-0.45233141147172606,-0.39002240122521903,-0.44778708575028986,-0.24353387375544822,-0.3888051622614388,-0.4662904205054995,-0.4003548677108814,-0.8826175329303111,-0.8255730604572792,-1.0309183119779362,-0.8600046812975151,-0.5262500875878013,-0.6405053479804437,-0.7378634703321618,1.013304354222222,-0.6720434395632948,-0.2167129838532556,-0.41687141819841156,-0.4262344553514087,-0.5970703471845501,-0.45897645724583935,-0.8857386794695563,0
409,-0.8472961919188169,-0.6394646655372953,-1.0212859904710532,-0.9185943075950816,-1.0646182689654742,-1.2304728174694488,-1.1792200440192293,-0.6096992641474487,-0.9923799209324902,-0.3492105799700744,-0.8045491358209356,-1.4529199503223955,-1.3640358063739677,-1.1904721167205925,-1.4131456921030776,0.58015683541315,-1.1378646888865804,-0.8443909548654809,1.013304354222222,-0.8118830744457318,-0.968594813403053,-0.9985516976707884,-1.279759753564076,-0.5488372390684401,-1.0937712079279545,-0.941369219758576,0
410,0.8211645504264239,0.5051462384120416,0.2683864670787838,0.5303465012600588,0.17271142221980845,-0.7732033013250296,-0.7991617421736039,1.1179989247353388,0.3832090639457202,1.4620124599191235,0.6707599427807626,-0.07189599390612862,0.2055258147023369,0.07847063752604805,-0.5708627892855165,2.7149840271636574,0.38737062322557253,0.8001993933637811,1.013304354222222,0.37956197940635983,0.746223394342099,-0.3173040058889338,-0.052309086610621135,0.9096056527072236,0.19680324387204834,-1.275152461492694,2
411,-0.5924789018139331,-0.4205416971434652,-0.5293490736736929,0.1183962392868275,-0.4778433638672988,-0.2684593983591373,-0.35456523812777807,-0.8789007756210687,-0.7537573419230047,-0.5145233585099804,-0.6529762852796653,0.45391090850230476,-0.24128369786683,-0.6979233970293575,-0.4828630830209953,-0.5864549714121461,-0.44156161161798896,-0.5913044400214021,1.013304354222222,-0.5437944840504918,-0.5992493532733281,-0.6082074374152511,-0.5644242655382216,-0.5449971500646836,-0.34880546745803426,0.7831775292010333,0
412,0.3336677297360833,0.07492883856099883,0.22849969004115997,1.7752692698805252,0.4533428985711097,0.30339057091462623,0.09720217727362565,-0.5141788817872674,-0.02385298259987273,0.4658679102787753,0.3069851014817139,1.3737331025130977,0.4232022439027006,0.22848686000362206,0.4348481394518699,1.074920676917986,0.48684249140679986,0.30877771566457385,1.013304354222222,-0.18710595474499836,-0.09799480024012974,-0.19991613919566528,0.05336547412047121,0.058008244170462825,-0.028784973312505072,0.671916448622994,1
413,-0.8564727169359229,-0.7124321057632229,-1.273902245042671,-0.9408432089155714,-1.1283981499544065,-1.2992076659764666,-1.2437582462194299,-0.9825499509974059,-1.2590757445313268,-1.0193617625284577,-1.1885336905254873,-1.30207879698339,-1.2838392271948864,-0.8042782946592325,-0.9982899339989058,-0.6154730696806419,-1.4694375828240052,-0.8864710501970894,-0.9868703275903381,-0.5165969454038943,-0.9751902680482267,-0.6021933707191797,-1.0684106321018918,-0.1850263385038654,-0.8576905155255149,-1.275152461492694,0
414,-0.5320851801855813,-0.6459067529441076,-0.3299151884855735,0.20968832953973515,-0.4395754352739396,-0.36208261415642046,-0.4262743516835563,-0.9697162540280982,-0.7116474750389777,-0.531121906180773,-0.6125568584686598,0.3861434885399907,-0.25274035203527023,-0.32406683397526553,-0.3320064437103871,-0.5968386607972875,-0.2094605858617916,-0.5115290859872114,1.013304354222222,-0.5011675268171165,-0.559676625402286,-0.5117336918970353,-0.6700988262693136,-0.33186253297620394,-0.5796399222515307,1.3394829320912298,0
415,1.4881162795350495,1.5961254940709875,0.6273674604173981,1.0814360063760695,0.695706446329052,-0.8333483911703247,-0.8493581216626488,0.4681664447995428,0.28495270788299076,1.1729951220679837,0.903171646944044,1.0167408423793227,0.847098448134987,1.3517757374990158,1.2017027226141268,-0.5008843224704738,0.12211230807563316,1.503853029910073,-0.9868703275903381,2.2185034265677612,1.385982494923944,1.0567383139107611,0.7687009621463258,2.058568024535143,1.5188551213257098,-0.941369219758576,4
416,0.830836715288854,0.6600072853398055,0.41463798288340464,0.8105325316962447,0.3895630175821777,-0.8156846736934906,-0.8350162989514931,0.978966422632247,0.2709160855883151,1.666014171338593,0.8223327933220329,-0.12827601179258322,0.1367858896916961,-0.12037457282109375,-0.6965766553776898,2.8099776590021124,0.38737062322557253,0.8069212756024312,1.013304354222222,0.3349367020192259,0.6736733932451886,-0.34054690583837244,0.03710784939261077,0.8806101298250254,0.1443408677826172,-0.4406943571573991,2
417,3.2173928209206912,3.5117475278066452,1.9037443256213609,2.9837951051750102,2.0605958994921987,-0.5216529320330437,-0.5912053128618466,1.7832271314207375,1.7868712934132813,2.3344045145117995,2.317851585329234,2.5090255465322135,2.359376798369091,2.8995021728243615,2.64741218267412,0.24804270879827064,0.8847299641317097,3.1989454849619037,-0.9868703275903381,3.9086091014737656,2.744646151829718,2.3204958116058294,1.8660906312768981,3.6522258851589178,3.0507565031370953,-0.3294332765793598,3
418,0.033368004543593024,-0.17776902842895154,0.13543054362003762,1.8551309592100675,0.5171227795600419,0.3579901307853445,0.20476584760729316,-0.6920162448733351,-0.37476853996676307,0.5409065120997002,0.4181385252119785,1.5143427629280537,0.44611555223958066,0.30097299011937617,0.6862758716362163,-0.40779195533157403,0.8515726747379669,0.0061936468711294304,-0.9868703275903381,-0.20909803838218805,-0.19033116527256105,-0.39896657476111524,-0.10921077315813216,-0.1646483917349871,0.034169877994812116,0.39376374717789575,1
419,-1.061842971235909,-0.55224871295276,-1.0212859904710532,-1.4339805318035215,-0.7329628878230273,-0.8442117332255575,-0.7561362740401368,-1.0799518239774912,-1.104672899289895,-1.524021206464231,-1.5422036751217847,-1.603046396448365,-1.5587989272374507,-1.1491762536469499,-1.1742893465279483,-0.6148860221505769,-1.3368084252490353,-1.0617502294536407,-0.9868703275903381,-1.1564802881485672,-1.258794817790694,0.21013835158864455,-0.7432581375446852,-0.6643940489789182,-1.2039421977157596,-1.3307830017817135,0
420,-0.5783419634924708,-0.5284403080641714,-0.4229843349066958,0.34966491024473806,-0.41406348287836686,-0.39258362827420784,-0.4262743516835563,-1.0608802438390652,-0.8520136979857339,-0.3135703599280034,-0.3498305841971245,0.22211219398162985,-0.39022020205655233,-0.3422230784565981,-0.1937211910089966,-0.1392621281197281,-0.2094605858617916,-0.5985239210656073,-0.9868703275903381,-0.5560294421166336,-0.63882208114437,-0.6059872871033561,-0.5969395149939422,-0.7299501903940879,-0.5743936846425874,1.6732661738253478,0
421,1.651462180667996,1.894696232975028,1.8505619562378626,1.7205400940680027,1.2059454942405086,-0.465905194570874,-0.5194961993060683,1.63186015138641,0.790271110491313,2.594604485473958,1.529672762514628,0.51551547604383,0.8814684106403076,0.8101531528922322,-0.08057871152604067,3.6589848462621672,1.0836737004941643,1.625329464738511,1.013304354222222,0.6525909199703136,1.155141582342866,0.03719824828003019,0.46793490468090954,1.613465562677725,0.7738893808557895,-0.4963248974464187,2
422,0.9708221404718254,1.2104499825918977,2.8477313821784582,1.1669806908764404,2.5835909236014425,2.4882898298951965,2.5926793290147128,1.9478705120996436,2.236043206842901,-0.0115880032281141,0.6606550860780109,1.5116695982401898,1.9125672857999239,1.1829317520428857,2.094271171868557,-0.42199832239298796,3.039953774724969,0.941941601497094,1.013304354222222,-0.17541757737630356,0.76600975827762,1.1399737510993355,2.223758375289825,0.8705200226470583,2.3372681883208335,-1.442044082359753,6
423,-0.035819924666955466,-0.10017332323668986,-0.6224182200948148,-0.3430114401190125,-0.6054031258451631,-1.1879506955831283,-1.1433654872413401,-0.3334239130966175,-0.5712812520922217,-0.40728472466539223,-0.420564581116384,-0.3842450062803732,-0.4360468187303129,-0.14162081219190784,-0.4200061499749085,-0.6090329476347506,-0.9389209525241258,-0.03946357198770544,-0.9868703275903381,0.6290589046290116,-0.032040253788393244,0.06312902935919502,-0.4181056429874785,0.5046365934579246,-0.27011190332388757,-0.1625416557123008,0
424,-0.5315378653211076,-0.5354478252335144,-0.48946229663606905,0.6252976080200774,-0.06965212553813331,-0.3244108834106039,-0.41193252897240074,-1.0224497971346436,-0.9783432986378144,-0.3690112348349632,-0.44077429452188666,0.04786737399898898,-0.44750347289875314,-0.3590312369322255,-0.21886396422743115,-0.40406086073331443,-0.2757751646492766,-0.514736676661634,-0.9868703275903381,-0.5134674408502015,-0.5728675346926333,-0.503644911342982,-0.5562954531742913,-0.5183472148534897,-0.6373485359499046,2.452093737871623,0
425,-1.1613313703215844,-0.841847225091248,-1.1808330986215487,-1.129917994193649,-1.0135943641743286,-0.9589791547309628,-0.9497508806407384,-0.9535434410399877,-1.104672899289895,-1.0521322298157398,-1.2592676874447466,-1.313134798507953,-1.3411224980370873,-1.2395863737261996,-1.1742893465279483,-0.44872684371115257,-1.2041792676740655,-1.1799070633074225,1.013304354222222,-0.9834328393367823,-0.9356175401771847,-0.7608905768590868,-0.9708648837347298,-0.9252826130981733,-1.2144346729336457,-0.6632165183134777,0
